162	27	0.890284	-0.000973973
162	28	0.895353	-0.000985475
162	29	0.898426	-0.000992576
162	30	0.899499	-0.000995223
162	31	0.898574	-0.000993393
162	32	0.89565	-0.000987095
162	33	0.890725	-0.000976365
162	34	0.883799	-0.000961269
162	35	0.874873	-0.000941906
162	36	0.863944	-0.000918404
162	37	0.851012	-0.000890922
162	38	0.836078	-0.000859651
162	39	0.81914	-0.000824816
162	40	0.800197	-0.00078667
162	41	0.77925	-0.000745503
162	42	0.756298	-0.000701636
162	43	0.73134	-0.000655424
162	44	0.704376	-0.000607253
162	45	0.675406	-0.000557545
162	46	0.644429	-0.000506752
162	47	0.611445	-0.000455359
162	48	0.576454	-0.00040388
162	49	0.539455	-0.00035286
162	50	0.500449	-0.000302871
162	51	0.459435	-0.000254511
162	52	0.416414	-0.000208401
162	53	0.371385	-0.000165182
162	54	0.324349	-0.000125513
162	55	0.275306	-9.00645e-05
162	56	0.224256	-5.95183e-05
162	57	0.1712	-3.45588e-05
162	58	0.116138	-1.58698e-05
162	59	0.0590712	-4.1287e-06
162	60	0	0

163	0	0	0
163	1	0.0588715	-3.86351e-06
163	2	0.115749	-1.48566e-05
163	3	0.170633	-3.23647e-05
163	4	0.223524	-5.57621e-05
163	5	0.274423	-8.44177e-05
163	6	0.32333	-0.0001177
163	7	0.370245	-0.000154981
163	8	0.415169	-0.000195643
163	9	0.458103	-0.000239078
163	10	0.499045	-0.000284695
163	11	0.537997	-0.000331919
163	12	0.574957	-0.000380197
163	13	0.609927	-0.000428998
163	14	0.642906	-0.000477814
163	15	0.673893	-0.000526163
163	16	0.702889	-0.00057359
163	17	0.729894	-0.000619666
163	18	0.754906	-0.000663991
163	19	0.777925	-0.000706193
163	20	0.798952	-0.000745929
163	21	0.817986	-0.000782884
163	22	0.835025	-0.000816774
163	23	0.85007	-0.000847342
163	24	0.863121	-0.000874362
163	25	0.874176	-0.000897636
163	26	0.883235	-0.000916997
163	27	0.890297	-0.000932303
163	28	0.895363	-0.000943446
163	29	0.89843	-0.000950343
163	30	0.8995	-0.000952943
163	31	0.89857	-0.000951222
163	32	0.895641	-0.000945187
163	33	0.890712	-0.000934874
163	34	0.883782	-0.000920348
163	35	0.874852	-0.000901707
163	36	0.863919	-0.000879075
163	37	0.850984	-0.00085261
163	38	0.836045	-0.000822501
163	39	0.819104	-0.000788965
163	40	0.800158	-0.000752256
163	41	0.779209	-0.000712654
163	42	0.756254	-0.000670475
163	43	0.731294	-0.000626064
163	44	0.704328	-0.000579798
163	45	0.675357	-0.000532088
163	46	0.644379	-0.00048337
163	47	0.611395	-0.000434115
163	48	0.576403	-0.000384817
163	49	0.539406	-0.000336002
163	50	0.500401	-0.000288217
163	51	0.459389	-0.000242034
163	52	0.41637	-0.000198045
163	53	0.371344	-0.000156858
163	54	0.324312	-0.000119095
163	55	0.275273	-8.53899e-05
163	56	0.224229	-5.63807e-05
163	57	0.171179	-3.27068e-05
163	58	0.116123	-1.5004e-05
163	59	0.0590635	-3.89815e-06
163	60	0	0

164	0	0	0
164	1	0.0588788	-3.63784e-06
164	2	0.115763	-1.40054e-05
164	3	0.170653	-3.05379e-05
164	4	0.223549	-5.26578e-05
164	5	0.274453	-7.97799e-05
164	6	0.323364	-0.000111316
164	7	0.370283	-0.000146681
164	8	0.41521	-0.000185294
164	9	0.458146	-0.000226583
164	10	0.49909	-0.000269991
164	11	0.538043	-0.000314975
164	12	0.575005	-0.000361007
164	13	0.609975	-0.000407583
164	14	0.642953	-0.000454217
164	15	0.67394	-0.000500448
164	16	0.702935	-0.000545836
164	17	0.729938	-0.00058997
164	18	0.754948	-0.000632461
164	19	0.777966	-0.00067295
164	20	0.79899	-0.000711102
164	21	0.81802	-0.000746612
164	22	0.835057	-0.0007792
164	23	0.850099	-0.000808615
164	24	0.863145	-0.000834636
164	25	0.874197	-0.000857067
164	26	0.883252	-0.000875743
164	27	0.89031	-0.000890524
164	28	0.895372	-0.000901303
164	29	0.898435	-0.000907997
164	30	0.8995	-0.000910555
164	31	0.898566	-0.000908953
164	32	0.895633	-0.000903197
164	33	0.8907	-0.000893321
164	34	0.883766	-0.00087939
164	35	0.874831	-0.000861497
164	36	0.863895	-0.000839766
164	37	0.850956	-0.00081435
164	38	0.836014	-0.000785435
164	39	0.81907	-0.000753234
164	40	0.800121	-0.000717993
164	41	0.779169	-0.000679988
164	42	0.756211	-0.000639525
164	43	0.73125	-0.000596941
164	44	0.704282	-0.000552602
164	45	0.67531	-0.000506905
164	46	0.644331	-0.000460274
164	47	0.611346	-0.00041316
164	48	0.576355	-0.000366043
164	49	0.539358	-0.000319424
164	50	0.500355	-0.000273829
164	51	0.459345	-0.000229803
164	52	0.416328	-0.000187908
164	53	0.371306	-0.000148722
164	54	0.324277	-0.000112832
164	55	0.275243	-8.0835e-05
164	56	0.224203	-5.3328e-05
164	57	0.171158	-3.09079e-05
164	58	0.116109	-1.41643e-05
164	59	0.0590562	-3.67505e-06
164	60	0	0

165	0	0	0
165	1	0.0588855	-3.41884e-06
165	2	0.115776	-1.31774e-05
165	3	0.170671	-2.87578e-05
165	4	0.223573	-4.96279e-05
165	5	0.274481	-7.52461e-05
165	6	0.323397	-0.000105067
165	7	0.370319	-0.000138543
165	8	0.415249	-0.000175132
165	9	0.458187	-0.000214299
165	10	0.499133	-0.000255517
165	11	0.538088	-0.000298274
165	12	0.57505	-0.000342071
165	13	0.61002	-0.000386426
165	14	0.642999	-0.000430879
165	15	0.673985	-0.000474988
165	16	0.702979	-0.000518331
165	17	0.72998	-0.000560513
165	18	0.754989	-0.000601159
165	19	0.778004	-0.000639921
165	20	0.799026	-0.000676476
165	21	0.818054	-0.000710525
165	22	0.835087	-0.000741797
165	23	0.850126	-0.000770048
165	24	0.863169	-0.000795058
165	25	0.874217	-0.000816637
165	26	0.883268	-0.000834622
165	27	0.890323	-0.000848876
165	28	0.89538	-0.000859291
165	29	0.89844	-0.000865786
165	30	0.899501	-0.00086831
165	31	0.898563	-0.000866837
165	32	0.895626	-0.000861374
165	33	0.890688	-0.000851952
165	34	0.883751	-0.000838634
165	35	0.874812	-0.000821511
165	36	0.863872	-0.000800704
165	37	0.850929	-0.000776362
165	38	0.835984	-0.000748665
165	39	0.819036	-0.000717821
165	40	0.800085	-0.000684071
165	41	0.77913	-0.000647681
165	42	0.756171	-0.00060895
165	43	0.731207	-0.000568205
165	44	0.704238	-0.0005258
165	45	0.675264	-0.000482119
165	46	0.644285	-0.000437571
165	47	0.6113	-0.000392591
165	48	0.57631	-0.000347638
165	49	0.539313	-0.000303195
165	50	0.500311	-0.000259763
165	51	0.459303	-0.000217861
165	52	0.416289	-0.000178025
165	53	0.371269	-0.000140801
165	54	0.324244	-0.000106744
165	55	0.275214	-7.64133e-05
165	56	0.224179	-5.0369e-05
165	57	0.171139	-2.91666e-05
165	58	0.116096	-1.33528e-05
165	59	0.0590494	-3.45985e-06
165	60	0	0

166	0	0	0
166	1	0.0588919	-3.20669e-06
166	2	0.115788	-1.23736e-05
166	3	0.170689	-2.70268e-05
166	4	0.223596	-4.6677e-05
166	5	0.274508	-7.08244e-05
166	6	0.323427	-9.8963e-05
166	7	0.370353	-0.000130585
166	8	0.415286	-0.000165183
166	9	0.458226	-0.000202257
166	10	0.499174	-0.000241312
166	11	0.53813	-0.000281864
166	12	0.575093	-0.000323444
166	13	0.610064	-0.000365596
166	14	0.643042	-0.000407879
166	15	0.674028	-0.000449874
166	16	0.703021	-0.000491177
166	17	0.730021	-0.00053141
166	18	0.755028	-0.000570211
166	19	0.778041	-0.000607245
166	20	0.79906	-0.0006422
166	21	0.818086	-0.000674786
166	22	0.835116	-0.000704739
166	23	0.850152	-0.000731821
166	24	0.863192	-0.000755819
166	25	0.874236	-0.000776545
166	26	0.883284	-0.000793839
166	27	0.890335	-0.000807568
166	28	0.895388	-0.000817623
166	29	0.898444	-0.000823926
166	30	0.899501	-0.000826425
166	31	0.89856	-0.000825093
166	32	0.895618	-0.000819935
166	33	0.890677	-0.000810982
166	34	0.883736	-0.000798293
166	35	0.874793	-0.000781957
166	36	0.86385	-0.00076209
166	37	0.850904	-0.000738837
166	38	0.835956	-0.000712373
166	39	0.819005	-0.000682901
166	40	0.800051	-0.000650652
166	41	0.779093	-0.000615887
166	42	0.756132	-0.000578893
166	43	0.731166	-0.000539987
166	44	0.704196	-0.000499512
166	45	0.675221	-0.000457837
166	46	0.644241	-0.000415357
166	47	0.611256	-0.000372489
166	48	0.576266	-0.000329676
166	49	0.53927	-0.000287376
166	50	0.500269	-0.00024607
166	51	0.459263	-0.000206252
166	52	0.416251	-0.00016843
166	53	0.371235	-0.000133121
166	54	0.324213	-0.000100848
166	55	0.275187	-7.21369e-05
166	56	0.224156	-4.75108e-05
166	57	0.171121	-2.74869e-05
166	58	0.116084	-1.25712e-05
166	59	0.0590429	-3.2529e-06
166	60	0	0

167	0	0	0
167	1	0.0588979	-3.00154e-06
167	2	0.1158	-1.15946e-05
167	3	0.170706	-2.53466e-05
167	4	0.223617	-4.38087e-05
167	5	0.274534	-6.65206e-05
167	6	0.323456	-9.30147e-05
167	7	0.370385	-0.00012282
167	8	0.415321	-0.000155464
167	9	0.458263	-0.00019048
167	10	0.499213	-0.000227405
167	11	0.53817	-0.000265785
167	12	0.575134	-0.000305176
167	13	0.610105	-0.000345147
167	14	0.643083	-0.000385283
167	15	0.674068	-0.000425182
167	16	0.703061	-0.000464462
167	17	0.730059	-0.000502757
167	18	0.755065	-0.000539725
167	19	0.778076	-0.00057504
167	20	0.799093	-0.000608402
167	21	0.818116	-0.000639531
167	22	0.835144	-0.000668171
167	23	0.850177	-0.00069409
167	24	0.863214	-0.000717081
167	25	0.874255	-0.00073696
167	26	0.883299	-0.000753571
167	27	0.890347	-0.000766782
167	28	0.895396	-0.000776487
167	29	0.898448	-0.000782607
167	30	0.899502	-0.00078509
167	31	0.898556	-0.00078391
167	32	0.895612	-0.000779069
167	33	0.890667	-0.000770597
167	34	0.883722	-0.00075855
167	35	0.874776	-0.000743013
167	36	0.863828	-0.000724097
167	37	0.85088	-0.000701944
167	38	0.835928	-0.000676722
167	39	0.818975	-0.000648626
167	40	0.800018	-0.000617882
167	41	0.779058	-0.00058474
167	42	0.756095	-0.000549478
167	43	0.731128	-0.000512402
167	44	0.704156	-0.000473842
167	45	0.67518	-0.000434153
167	46	0.6442	-0.000393715
167	47	0.611215	-0.000352929
167	48	0.576225	-0.000312218
167	49	0.53923	-0.00027202
167	50	0.50023	-0.000232795
167	51	0.459225	-0.000195011
167	52	0.416216	-0.00015915
167	53	0.371202	-0.000125702
167	54	0.324183	-9.51597e-05
167	55	0.275161	-6.80158e-05
167	56	0.224134	-4.47598e-05
167	57	0.171104	-2.58722e-05
167	58	0.116072	-1.18207e-05
167	59	0.0590368	-3.05453e-06
167	60	0	0

168	0	0	0
168	1	0.0589035	-2.8034e-06
168	2	0.11581	-1.08408e-05
168	3	0.170721	-2.37181e-05
168	4	0.223637	-4.1025e-05
168	5	0.274558	-6.23385e-05
168	6	0.323484	-8.72277e-05
168	7	0.370416	-0.000115257
168	8	0.415354	-0.000145989
168	9	0.458298	-0.000178987
168	10	0.49925	-0.000213821
168	11	0.538208	-0.000250065
168	12	0.575172	-0.000287302
168	13	0.610144	-0.000325126
168	14	0.643122	-0.000363143
168	15	0.674107	-0.000400974
168	16	0.703098	-0.000438254
168	17	0.730096	-0.000474636
168	18	0.7551	-0.000509789
168	19	0.77811	-0.000543404
168	20	0.799125	-0.00057519
168	21	0.818145	-0.000604878
168	22	0.835171	-0.000632219
168	23	0.850201	-0.000656989
168	24	0.863235	-0.000678985
168	25	0.874273	-0.00069803
168	26	0.883314	-0.000713969
168	27	0.890358	-0.000726674
168	28	0.895404	-0.00073604
168	29	0.898453	-0.000741989
168	30	0.899503	-0.000744469
168	31	0.898554	-0.000743453
168	32	0.895605	-0.000738942
168	33	0.890657	-0.000730961
168	34	0.883708	-0.000719565
168	35	0.874759	-0.000704835
168	36	0.863808	-0.000686878
168	37	0.850856	-0.000665829
168	38	0.835902	-0.000641851
168	39	0.818946	-0.000615131
168	40	0.799987	-0.000585886
168	41	0.779025	-0.000554358
168	42	0.75606	-0.000520815
168	43	0.731091	-0.000485549
168	44	0.704118	-0.000448881
168	45	0.675141	-0.000411149
168	46	0.64416	-0.000372719
168	47	0.611175	-0.000333975
168	48	0.576185	-0.00029532
168	49	0.539191	-0.000257175
168	50	0.500192	-0.000219975
168	51	0.459189	-0.000184168
168	52	0.416182	-0.00015021
168	53	0.371171	-0.000118563
168	54	0.324155	-8.96922e-05
168	55	0.275136	-6.40593e-05
168	56	0.224114	-4.21215e-05
168	57	0.171089	-2.43254e-05
168	58	0.116061	-1.11025e-05
168	59	0.0590311	-2.86499e-06
168	60	0	0

169	0	0	0
169	1	0.0589088	-2.61223e-06
169	2	0.115821	-1.0112e-05
169	3	0.170736	-2.21416e-05
169	4	0.223656	-3.83265e-05
169	5	0.27458	-5.82797e-05
169	6	0.323509	-8.16053e-05
169	7	0.370444	-0.000107902
169	8	0.415385	-0.000136765
169	9	0.458331	-0.00016779
169	10	0.499284	-0.000200576
169	11	0.538243	-0.000234726
169	12	0.575209	-0.000269849
169	13	0.610181	-0.000305564
169	14	0.643159	-0.0003415
169	15	0.674143	-0.000377298
169	16	0.703134	-0.000412611
169	17	0.730131	-0.000447109
169	18	0.755133	-0.000480477
169	19	0.778142	-0.000512418
169	20	0.799155	-0.000542653
169	21	0.818173	-0.000570922
169	22	0.835196	-0.000596986
169	23	0.850224	-0.000620627
169	24	0.863255	-0.000641649
169	25	0.87429	-0.000659877
169	26	0.883328	-0.000675162
169	27	0.890369	-0.000687378
169	28	0.895412	-0.000696421
169	29	0.898457	-0.000702214
169	30	0.899503	-0.000704704
169	31	0.898551	-0.000703864
169	32	0.895599	-0.000699692
169	33	0.890647	-0.000692213
169	34	0.883696	-0.000681477
169	35	0.874743	-0.000667559
169	36	0.863789	-0.000650564
169	37	0.850834	-0.000630619
169	38	0.835878	-0.000607881
169	39	0.818919	-0.00058253
169	40	0.799957	-0.000554773
169	41	0.778993	-0.000524844
169	42	0.756026	-0.000492998
169	43	0.731056	-0.000459518
169	44	0.704082	-0.000424709
169	45	0.675104	-0.000388898
169	46	0.644123	-0.000352433
169	47	0.611137	-0.000315682
169	48	0.576148	-0.000279031
169	49	0.539154	-0.000242881
169	50	0.500157	-0.000207647
169	51	0.459155	-0.000173753
169	52	0.41615	-0.000141632
169	53	0.371141	-0.000111721
169	54	0.324129	-8.44574e-05
169	55	0.275113	-6.02752e-05
169	56	0.224095	-3.96008e-05
169	57	0.171073	-2.2849e-05
169	58	0.11605	-1.04179e-05
169	59	0.0590257	-2.68451e-06
169	60	0	0

170	0	0	0
170	1	0.0589136	-2.42789e-06
170	2	0.11583	-9.40798e-06
170	3	0.17075	-2.06163e-05
170	4	0.223673	-3.57127e-05
170	5	0.274601	-5.4344e-05
170	6	0.323533	-7.61481e-05
170	7	0.370471	-0.000100756
170	8	0.415414	-0.000127796
170	9	0.458362	-0.000156895
170	10	0.499317	-0.00018768
170	11	0.538277	-0.000219782
170	12	0.575243	-0.000252837
170	13	0.610215	-0.000286487
170	14	0.643194	-0.000320384
170	15	0.674178	-0.00035419
170	16	0.703168	-0.000387575
170	17	0.730164	-0.000420228
170	18	0.755165	-0.000451847
170	19	0.778172	-0.000482148
170	20	0.799183	-0.000510864
170	21	0.8182	-0.000537745
170	22	0.835221	-0.00056256
170	23	0.850245	-0.000585099
170	24	0.863274	-0.00060517
170	25	0.874306	-0.000622606
170	26	0.883341	-0.000637259
170	27	0.890379	-0.000649005
170	28	0.895419	-0.000657743
170	29	0.898461	-0.000663397
170	30	0.899504	-0.000665913
170	31	0.898549	-0.000665262
170	32	0.895593	-0.000661442
170	33	0.890639	-0.000654473
170	34	0.883684	-0.000644401
170	35	0.874728	-0.0006313
170	36	0.863771	-0.000615267
170	37	0.850814	-0.000596423
170	38	0.835854	-0.000574917
170	39	0.818893	-0.000550923
170	40	0.799929	-0.000524638
170	41	0.778963	-0.000496285
170	42	0.755994	-0.00046611
170	43	0.731022	-0.000434383
170	44	0.704047	-0.000401396
170	45	0.675069	-0.000367461
170	46	0.644087	-0.000332912
170	47	0.611102	-0.0002981
170	48	0.576112	-0.000263394
170	49	0.53912	-0.000229175
170	50	0.500123	-0.000195839
170	51	0.459123	-0.000163789
170	52	0.41612	-0.000133435
170	53	0.371113	-0.00010519
170	54	0.324104	-7.9466e-05
170	55	0.275091	-5.66707e-05
170	56	0.224076	-3.72022e-05
170	57	0.171059	-2.14454e-05
170	58	0.116041	-9.7676e-06
170	59	0.0590206	-2.51328e-06
170	60	0	0

171	0	0	0
171	1	0.0589182	-2.25017e-06
171	2	0.115839	-8.72796e-06
171	3	0.170762	-1.91412e-05
171	4	0.223689	-3.31818e-05
171	5	0.27462	-5.05293e-05
171	6	0.323556	-7.08538e-05
171	7	0.370496	-9.38187e-05
171	8	0.415441	-0.000119083
171	9	0.458391	-0.000146303
171	10	0.499347	-0.000175136
171	11	0.538308	-0.000205239
171	12	0.575275	-0.000236275
171	13	0.610248	-0.000267909
171	14	0.643227	-0.000299816
171	15	0.674211	-0.000331675
171	16	0.7032	-0.000363179
171	17	0.730195	-0.000394029
171	18	0.755195	-0.000423941
171	19	0.778201	-0.000452642
171	20	0.79921	-0.000479878
171	21	0.818225	-0.000505408
171	22	0.835244	-0.000529009
171	23	0.850266	-0.000550478
171	24	0.863292	-0.00056963
171	25	0.874322	-0.000586302
171	26	0.883354	-0.000600349
171	27	0.890389	-0.000611649
171	28	0.895426	-0.000620105
171	29	0.898465	-0.000625638
171	30	0.899505	-0.000628197
171	31	0.898546	-0.000627749
171	32	0.895588	-0.000624291
171	33	0.89063	-0.000617841
171	34	0.883672	-0.00060844
171	35	0.874714	-0.000596157
171	36	0.863755	-0.000581082
171	37	0.850794	-0.000563333
171	38	0.835832	-0.000543049
171	39	0.818869	-0.000520396
171	40	0.799903	-0.000495562
171	41	0.778935	-0.000468759
171	42	0.755964	-0.000440224
171	43	0.730991	-0.000410212
171	44	0.704015	-0.000379002
171	45	0.675036	-0.000346895
171	46	0.644053	-0.000314207
171	47	0.611068	-0.000281274
171	48	0.576079	-0.000248447
171	49	0.539087	-0.000216091
171	50	0.500091	-0.00018458
171	51	0.459093	-0.000154299
171	52	0.416092	-0.000125637
171	53	0.371087	-9.89836e-05
171	54	0.32408	-7.4728e-05
171	55	0.275071	-5.32526e-05
171	56	0.224059	-3.49297e-05
171	57	0.171046	-2.01169e-05
171	58	0.116031	-9.15259e-06
171	59	0.0590159	-2.3515e-06
171	60	0	0

172	0	0	0
172	1	0.0589224	-2.07879e-06
172	2	0.115847	-8.07095e-06
172	3	0.170774	-1.77141e-05
172	4	0.223704	-3.07307e-05
172	5	0.274638	-4.68315e-05
172	6	0.323577	-6.57178e-05
172	7	0.370519	-8.7084e-05
172	8	0.415466	-0.000110619
172	9	0.458418	-0.00013601
172	10	0.499375	-0.000162941
172	11	0.538338	-0.000191098
172	12	0.575306	-0.000220166
172	13	0.610279	-0.000249837
172	14	0.643258	-0.000279804
172	15	0.674241	-0.000309769
172	16	0.70323	-0.000339441
172	17	0.730225	-0.000368539
172	18	0.755224	-0.000396791
172	19	0.778228	-0.00042394
172	20	0.799236	-0.00044974
172	21	0.818249	-0.00047396
172	22	0.835266	-0.000496388
172	23	0.850286	-0.000516825
172	24	0.86331	-0.000535094
172	25	0.874337	-0.000551033
172	26	0.883367	-0.000564504
172	27	0.890399	-0.000575387
172	28	0.895433	-0.000583585
172	29	0.898469	-0.00058902
172	30	0.899506	-0.000591638
172	31	0.898545	-0.00059141
172	32	0.895584	-0.000588326
172	33	0.890623	-0.000582402
172	34	0.883662	-0.000573676
172	35	0.874701	-0.00056221
172	36	0.863739	-0.000548091
172	37	0.850776	-0.000531427
172	38	0.835811	-0.000512351
172	39	0.818845	-0.00049102
172	40	0.799878	-0.000467613
172	41	0.778908	-0.000442331
172	42	0.755936	-0.000415399
172	43	0.730961	-0.00038706
172	44	0.703984	-0.000357581
172	45	0.675004	-0.000327247
172	46	0.644021	-0.000296361
172	47	0.611036	-0.000265242
172	48	0.576047	-0.000234225
172	49	0.539056	-0.000203657
172	50	0.500061	-0.000173895
172	51	0.459064	-0.000145305
172	52	0.416065	-0.000118255
172	53	0.371062	-9.31152e-05
172	54	0.324058	-7.02527e-05
172	55	0.275051	-5.00273e-05
172	56	0.224043	-3.27873e-05
172	57	0.171034	-1.88654e-05
172	58	0.116023	-8.57372e-06
172	59	0.0590115	-2.19935e-06
172	60	0	0

173	0	0	0
173	1	0.0589262	-1.91336e-06
173	2	0.115854	-7.43562e-06
173	3	0.170785	-1.63323e-05
173	4	0.223718	-2.83551e-05
173	5	0.274655	-4.32447e-05
173	6	0.323596	-6.07327e-05
173	7	0.370541	-8.05437e-05
173	8	0.41549	-0.000102397
173	9	0.458444	-0.000126008
173	10	0.499402	-0.000151088
173	11	0.538366	-0.000177351
173	12	0.575334	-0.000204506
173	13	0.610308	-0.000232267
173	14	0.643287	-0.000260351
173	15	0.67427	-0.000288477
173	16	0.703259	-0.000316373
173	17	0.730253	-0.000343772
173	18	0.755251	-0.000370419
173	19	0.778253	-0.000396066
173	20	0.799261	-0.000420479
173	21	0.818272	-0.000443439
173	22	0.835287	-0.000464738
173	23	0.850305	-0.000484186
173	24	0.863327	-0.000501611
173	25	0.874351	-0.000516856
173	26	0.883379	-0.000529785
173	27	0.890408	-0.00054028
173	28	0.89544	-0.000548246
173	29	0.898473	-0.000553606
173	30	0.899508	-0.000556306
173	31	0.898543	-0.000556313
173	32	0.895579	-0.000553615
173	33	0.890616	-0.000548226
173	34	0.883652	-0.000540178
173	35	0.874688	-0.00052953
173	36	0.863724	-0.00051636
173	37	0.850758	-0.000500771
173	38	0.835792	-0.000482888
173	39	0.818824	-0.000462858
173	40	0.799854	-0.000440851
173	41	0.778883	-0.000417057
173	42	0.755909	-0.000391688
173	43	0.730933	-0.000364978
173	44	0.703955	-0.000337179
173	45	0.674974	-0.000308561
173	46	0.643991	-0.000279413
173	47	0.611006	-0.00025004
173	48	0.576017	-0.000220759
173	49	0.539026	-0.000191902
173	50	0.500033	-0.000163808
173	51	0.459037	-0.000136826
173	52	0.416039	-0.000111305
173	53	0.371039	-8.75974e-05
173	54	0.324037	-6.60497e-05
173	55	0.275033	-4.70013e-05
173	56	0.224028	-3.07792e-05
173	57	0.171022	-1.76933e-05
173	58	0.116015	-8.03192e-06
173	59	0.0590073	-2.05704e-06
173	60	0	0

174	0	0	0
174	1	0.0589298	-1.75342e-06
174	2	0.115861	-6.82028e-06
174	3	0.170795	-1.49924e-05
174	4	0.223731	-2.60495e-05
174	5	0.274671	-3.9761e-05
174	6	0.323614	-5.58884e-05
174	7	0.370561	-7.41859e-05
174	8	0.415512	-9.44021e-05
174	9	0.458467	-0.000116281
174	10	0.499427	-0.000139562
174	11	0.538391	-0.000163984
174	12	0.575361	-0.000189282
174	13	0.610335	-0.000215192
174	14	0.643314	-0.00024145
174	15	0.674297	-0.000267797
174	16	0.703286	-0.000293975
174	17	0.730279	-0.000319735
174	18	0.755276	-0.000344833
174	19	0.778278	-0.000369035
174	20	0.799284	-0.000392117
174	21	0.818293	-0.000413867
174	22	0.835306	-0.000434088
174	23	0.850323	-0.000452594
174	24	0.863343	-0.000469219
174	25	0.874365	-0.00048381
174	26	0.88339	-0.000496234
174	27	0.890417	-0.000506376
174	28	0.895446	-0.000514141
174	29	0.898477	-0.000519452
174	30	0.899509	-0.000522254
174	31	0.898542	-0.000522513
174	32	0.895575	-0.000520215
174	33	0.890609	-0.000515368
174	34	0.883643	-0.000508003
174	35	0.874677	-0.00049817
174	36	0.86371	-0.000485944
174	37	0.850742	-0.000471419
174	38	0.835773	-0.000454711
174	39	0.818803	-0.00043596
174	40	0.799832	-0.000415324
174	41	0.778859	-0.000392983
174	42	0.755884	-0.000369138
174	43	0.730907	-0.00034401
174	44	0.703928	-0.000317836
174	45	0.674946	-0.000290875
174	46	0.643963	-0.000263399
174	47	0.610977	-0.0002357
174	48	0.575989	-0.000208079
174	49	0.538999	-0.000180852
174	50	0.500006	-0.000154342
174	51	0.459012	-0.000128882
174	52	0.416015	-0.000104804
174	53	0.371017	-8.24431e-05
174	54	0.324017	-6.21286e-05
174	55	0.275016	-4.41815e-05
174	56	0.224014	-2.89097e-05
174	57	0.171011	-1.6603e-05
174	58	0.116007	-7.52822e-06
174	59	0.0590035	-1.92478e-06
174	60	0	0

175	0	0	0
175	1	0.0589331	-1.59842e-06
175	2	0.115868	-6.22285e-06
175	3	0.170804	-1.36901e-05
175	4	0.223743	-2.38066e-05
175	5	0.274685	-3.63705e-05
175	6	0.32363	-5.1172e-05
175	7	0.370579	-6.79951e-05
175	8	0.415532	-8.66175e-05
175	9	0.458489	-0.000106811
175	10	0.49945	-0.000128344
175	11	0.538415	-0.000150979
175	12	0.575385	-0.000174476
175	13	0.61036	-0.000198593
175	14	0.643339	-0.000223087
175	15	0.674323	-0.000247716
175	16	0.703311	-0.00027224
175	17	0.730303	-0.000296423
175	18	0.7553	-0.000320035
175	19	0.778301	-0.000342853
175	20	0.799305	-0.000364663
175	21	0.818314	-0.000385261
175	22	0.835325	-0.000404457
175	23	0.85034	-0.000422073
175	24	0.863358	-0.000437945
175	25	0.874378	-0.000451927
175	26	0.883401	-0.000463886
175	27	0.890426	-0.000473711
175	28	0.895453	-0.000481306
175	29	0.898481	-0.000486596
175	30	0.899511	-0.000489523
175	31	0.898541	-0.000490053
175	32	0.895572	-0.000488168
175	33	0.890603	-0.000483874
175	34	0.883635	-0.000477195
175	35	0.874666	-0.000468177
175	36	0.863697	-0.000456888
175	37	0.850727	-0.000443414
175	38	0.835756	-0.000427865
175	39	0.818784	-0.000410368
175	40	0.799811	-0.000391074
175	41	0.778836	-0.000370151
175	42	0.75586	-0.000347787
175	43	0.730882	-0.000324191
175	44	0.703902	-0.000299589
175	45	0.67492	-0.000274222
175	46	0.643936	-0.000248352
175	47	0.61095	-0.000222253
175	48	0.575962	-0.000196213
175	49	0.538973	-0.000170533
175	50	0.499981	-0.000145521
175	51	0.458988	-0.000121493
175	52	0.415993	-9.87684e-05
175	53	0.370997	-7.7666e-05
175	54	0.323999	-5.85001e-05
175	55	0.275	-4.15756e-05
175	56	0.224001	-2.71839e-05
175	57	0.171	-1.55972e-05
175	58	0.116	-7.06382e-06
175	59	0.0589998	-1.80287e-06
175	60	0	0

176	0	0	0
176	1	0.058936	-1.44768e-06
176	2	0.115873	-5.64082e-06
176	3	0.170813	-1.242e-05
176	4	0.223754	-2.1618e-05
176	5	0.274698	-3.30606e-05
176	6	0.323645	-4.65675e-05
176	7	0.370596	-6.19518e-05
176	8	0.41555	-7.90207e-05
176	9	0.458509	-9.75748e-05
176	10	0.499471	-0.000117408
176	11	0.538438	-0.00013831
176	12	0.575408	-0.000160064
176	13	0.610383	-0.000182449
176	14	0.643363	-0.000205242
176	15	0.674347	-0.000228219
176	16	0.703334	-0.000251154
176	17	0.730327	-0.000273827
176	18	0.755323	-0.000296019
176	19	0.778322	-0.000317518
176	20	0.799326	-0.000338118
176	21	0.818333	-0.000357626
176	22	0.835343	-0.000375856
176	23	0.850356	-0.000392636
176	24	0.863372	-0.000407807
176	25	0.874391	-0.000421226
176	26	0.883412	-0.000432765
176	27	0.890435	-0.000442311
176	28	0.895459	-0.00044977
176	29	0.898485	-0.000455068
176	30	0.899512	-0.000458146
176	31	0.898541	-0.000458966
176	32	0.895569	-0.000457509
176	33	0.890598	-0.000453777
176	34	0.883627	-0.000447788
176	35	0.874657	-0.000439584
176	36	0.863685	-0.000429225
